[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] HEAD   /                         --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func1 (5 handlers)
[GIN-debug] GET    /                         --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func2 (5 handlers)
[GIN-debug] HEAD   /api/version              --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func3 (5 handlers)
[GIN-debug] GET    /api/version              --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func4 (5 handlers)
[GIN-debug] POST   /api/pull                 --> github.com/ollama/ollama/server.(*Server).PullHandler-fm (5 handlers)
[GIN-debug] POST   /api/push                 --> github.com/ollama/ollama/server.(*Server).PushHandler-fm (5 handlers)
[GIN-debug] HEAD   /api/tags                 --> github.com/ollama/ollama/server.(*Server).ListHandler-fm (5 handlers)
[GIN-debug] GET    /api/tags                 --> github.com/ollama/ollama/server.(*Server).ListHandler-fm (5 handlers)
[GIN-debug] POST   /api/show                 --> github.com/ollama/ollama/server.(*Server).ShowHandler-fm (5 handlers)
[GIN-debug] DELETE /api/delete               --> github.com/ollama/ollama/server.(*Server).DeleteHandler-fm (5 handlers)
[GIN-debug] POST   /api/create               --> github.com/ollama/ollama/server.(*Server).CreateHandler-fm (5 handlers)
[GIN-debug] POST   /api/blobs/:digest        --> github.com/ollama/ollama/server.(*Server).CreateBlobHandler-fm (5 handlers)
[GIN-debug] HEAD   /api/blobs/:digest        --> github.com/ollama/ollama/server.(*Server).HeadBlobHandler-fm (5 handlers)
[GIN-debug] POST   /api/copy                 --> github.com/ollama/ollama/server.(*Server).CopyHandler-fm (5 handlers)
[GIN-debug] GET    /api/ps                   --> github.com/ollama/ollama/server.(*Server).PsHandler-fm (5 handlers)
[GIN-debug] POST   /api/generate             --> github.com/ollama/ollama/server.(*Server).GenerateHandler-fm (5 handlers)
[GIN-debug] POST   /api/chat                 --> github.com/ollama/ollama/server.(*Server).ChatHandler-fm (5 handlers)
[GIN-debug] POST   /api/embed                --> github.com/ollama/ollama/server.(*Server).EmbedHandler-fm (5 handlers)
[GIN-debug] POST   /api/embeddings           --> github.com/ollama/ollama/server.(*Server).EmbeddingsHandler-fm (5 handlers)
[GIN-debug] POST   /v1/chat/completions      --> github.com/ollama/ollama/server.(*Server).ChatHandler-fm (6 handlers)
[GIN-debug] POST   /v1/completions           --> github.com/ollama/ollama/server.(*Server).GenerateHandler-fm (6 handlers)
[GIN-debug] POST   /v1/embeddings            --> github.com/ollama/ollama/server.(*Server).EmbedHandler-fm (6 handlers)
[GIN-debug] GET    /v1/models                --> github.com/ollama/ollama/server.(*Server).ListHandler-fm (6 handlers)
[GIN-debug] GET    /v1/models/:model         --> github.com/ollama/ollama/server.(*Server).ShowHandler-fm (6 handlers)
Job started: Sat Jun 13 14:28:18 CEST 2026
Running 1T1A experiment...

======================================================================
  GPTSwarm experiment  —  1T1A  (1 truthful + 1 adversarial agents)
======================================================================

Loading MMLU...
Train: 100  Test: 100

=== [1/5] Baseline: Single IO Agent (1T1A) ===
[GIN] 2026/06/13 - 14:28:57 | 200 | 19.010106329s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:20 | 200 |  1.652812095s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:21 | 200 |  150.030622ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:21 | 200 |  633.218158ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:21 | 200 |  147.720249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:21 | 200 |   92.104772ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:22 | 200 |  164.611025ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:22 | 200 |  808.153552ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:23 | 200 |   86.414145ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:24 | 200 |  1.235468692s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:24 | 200 |    91.47972ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 40/100  acc=0.575
[GIN] 2026/06/13 - 14:29:24 | 200 |  149.065146ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:26 | 200 |  1.768288563s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:28 | 200 |  1.845784255s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:30 | 200 |  2.208761172s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:30 | 200 |   79.170873ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:30 | 200 |   94.289065ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:30 | 200 |  145.629448ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:30 | 200 |  164.238519ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:31 | 200 |  864.712309ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:31 | 200 |  146.429103ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 50/100  acc=0.540
[GIN] 2026/06/13 - 14:29:31 | 200 |   163.34962ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:32 | 200 |  110.883616ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:33 | 200 |    941.5077ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:33 | 200 |   89.496306ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:33 | 200 |  162.694405ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:33 | 200 |    87.56267ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:35 | 200 |  1.761994986s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:35 | 200 |   84.690087ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:35 | 200 |  163.492618ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:35 | 200 |   82.525292ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 60/100  acc=0.517
[GIN] 2026/06/13 - 14:29:36 | 200 |  725.663948ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:36 | 200 |  146.101219ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:37 | 200 |  1.320825076s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:37 | 200 |   89.575996ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:37 | 200 |  147.526178ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:38 | 200 |   91.344297ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:38 | 200 |   82.438116ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:38 | 200 |  143.670715ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:38 | 200 |  144.977707ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:38 | 200 |  158.246132ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 70/100  acc=0.500
[GIN] 2026/06/13 - 14:29:38 | 200 |   79.689413ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:38 | 200 |   85.529856ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:40 | 200 |    2.2834477s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:41 | 200 |  982.054315ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:42 | 200 |  162.542669ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:42 | 200 |  163.834344ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:44 | 200 |  2.157218933s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:44 | 200 |  157.448035ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:46 | 200 |  1.696071928s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:46 | 200 |  162.472494ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 80/100  acc=0.475
[GIN] 2026/06/13 - 14:29:46 | 200 |  144.038093ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:46 | 200 |  159.471862ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:46 | 200 |   86.838049ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:48 | 200 |  1.420681128s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:48 | 200 |  144.140661ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:49 | 200 |  1.319452699s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:49 | 200 |   91.573062ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:50 | 200 |  148.884623ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:50 | 200 |  144.712502ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:50 | 200 |   85.642668ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 90/100  acc=0.478
[GIN] 2026/06/13 - 14:29:50 | 200 |     90.0545ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:50 | 200 |  150.620313ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:50 | 200 |   146.00816ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:50 | 200 |   81.311893ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:52 | 200 |  2.022662676s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:52 | 200 |  157.976484ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:52 | 200 |   89.818765ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:53 | 200 |  159.952637ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:53 | 200 |  164.743956ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:54 | 200 |  752.403297ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 100/100  acc=0.490
IO accuracy: 0.490  tokens: 21531

=== [2/5] Baseline: Fully Connected Swarm (1T1A) ===
[GIN] 2026/06/13 - 14:29:54 | 200 |   147.79635ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:54 | 200 |  357.031117ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:54 | 200 |  337.255709ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:54 | 200 |  574.146894ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:55 | 200 |  146.880327ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:55 | 200 |  543.116285ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:55 | 200 |  157.435118ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:55 | 200 |  262.993528ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:55 | 200 |  153.112138ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:55 | 200 |  192.107783ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:29:59 | 200 |  3.518091257s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:00 | 200 |  4.187121575s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:00 | 200 |  606.256952ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:01 | 200 |  1.418317255s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:01 | 200 |  153.922359ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:01 | 200 |  221.614479ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:01 | 200 |   169.42382ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:02 | 200 |  360.563792ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:02 | 200 |  275.726983ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:02 | 200 |  383.143732ms |       127.0.0.1 | POST     "/api/chat"
  [FC] 10/100  acc=0.500
[GIN] 2026/06/13 - 14:30:02 | 200 |  155.456586ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:03 | 200 |  436.838079ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:03 | 200 |  496.578573ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:04 | 200 |  1.900004022s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  169.715801ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  270.522633ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  166.822361ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  168.752976ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  153.070164ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  313.834959ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  152.688281ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:05 | 200 |  218.177685ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:06 | 200 |  155.689583ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:06 | 200 |  247.871508ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:06 | 200 |  172.033601ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:06 | 200 |  300.946689ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:06 | 200 |  188.952299ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:06 | 200 |  316.414999ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:07 | 200 |  269.907249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:11 | 200 |  4.646235675s |       127.0.0.1 | POST     "/api/chat"
  [FC] 20/100  acc=0.550
[GIN] 2026/06/13 - 14:30:11 | 200 |  158.972484ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:11 | 200 |   252.54793ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:11 | 200 |   167.41627ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:12 | 200 |  448.996075ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:12 | 200 |  155.215497ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:12 | 200 |  288.763864ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:13 | 200 |   625.52984ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:14 | 200 |  1.707368257s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:14 | 200 |  143.105313ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:14 | 200 |  741.501234ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  181.701727ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  259.504346ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |   143.88948ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  209.168037ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |   90.765107ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  260.464587ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  135.439265ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  226.463595ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  163.954313ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:15 | 200 |  190.004688ms |       127.0.0.1 | POST     "/api/chat"
  [FC] 30/100  acc=0.533
[GIN] 2026/06/13 - 14:30:16 | 200 |     918.424ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:17 | 200 |   1.91559536s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:18 | 200 |  168.155996ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:18 | 200 |  256.477918ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:18 | 200 |  259.479783ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:20 | 200 |  2.112671918s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:20 | 200 |  170.513882ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:20 | 200 |  258.673693ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:20 | 200 |  156.639216ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:20 | 200 |  262.239212ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:21 | 200 |  192.331686ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:21 | 200 |  366.717606ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:21 | 200 |  392.716957ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:22 | 200 |  923.351592ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:22 | 200 |  152.814902ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:22 | 200 |   260.72271ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:22 | 200 |  290.176815ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:23 | 200 |  1.468540572s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:23 | 200 |  161.860925ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:24 | 200 |  226.884057ms |       127.0.0.1 | POST     "/api/chat"
  [FC] 40/100  acc=0.575
[GIN] 2026/06/13 - 14:30:24 | 200 |  148.782712ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:24 | 200 |  650.972737ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:25 | 200 |  380.229943ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:26 | 200 |   1.91518995s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:27 | 200 |  508.145906ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:28 | 200 |  1.976012352s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:28 | 200 |  347.419741ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:30 | 200 |  2.331584946s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/13 - 14:30:31 | 200 |  154.018054ms |       127.0.0.1 | POST     "/api/chat"
